Date,A,AA,AAPL,ABBV,ABC,ABT,ACE,ACI,ACN,ADBE,ADI,ADM,ADP,ADSK,ADT,AEE
2001-03-01,26.136640683925,,1.204818165474,,11.280017068202,14.66237936181,26.460386913943,102.02208106398332,,13.945638912046595,29.545554702477,10.726443942704,32.554505797561,9.354940302250837,,17.734919277743
2001-03-02,25.945613291821,,1.2369466498866,,11.686147667962,14.618242157229,26.911294237605002,105.92662984544441,,13.761751299877773,30.692954885097,10.841012102305,32.417005773074,9.276941842200804,,17.895111084863
2001-03-05,25.959258105542,,1.3089144549709,,12.006886705721,14.409326055546,26.45322965483726,105.17091072645194,,13.448645365644365,30.513673606563,10.869654142206,32.538005794622,9.094132951458539,,17.844524198404
2001-03-06,27.69897185506,,1.3815248297435,,11.861096234012,14.129790426533,26.23135462255913,105.67472347244693,,14.164316072463578,31.912067579132,10.891135672131,32.312505754464,9.537749192993102,,17.699086899835
2001-03-07,27.94457850205,,1.3654605875372,,11.479958286545,13.867909679352,26.553431282317703,105.96861424094398,,14.258744846280003,30.477817350856,10.762246492579,32.423880774298,9.61331020116657,,17.609200364189
2001-03-08,27.289627443409,,1.337187521254,,11.219618158494,14.271029481192,26.99002408776821,107.68997445642682,,13.483434913892522,29.724835981011,11.077308931484,32.770984340786,9.398814436028982,,17.724768767162
2001-03-09,25.277017419457,,1.3012036187119,,11.200873669274,14.053285938592,27.16895556541186,107.64799006092726,,13.389006140076098,28.455524528987,10.80520955243,31.867413151833,9.445126021683688,,17.64772316518
2001-03-12,23.885246419843,,1.1964647595267,,10.705186065465,13.885564561185,26.868350682970526,105.17091072645194,,12.921832206458001,27.179041825822,10.597554763152,30.715910843961,8.56276844236769,,17.335260446029
2001-03-13,24.956364296997,,1.2568663102224,,10.557312872732,14.088595702257,26.947080533133732,103.49153490646867,,13.607683300493079,28.785402081491,10.447184053675,30.969351543302,8.86744992693813,,17.121244884967
2001-03-14,24.083096218808,,1.3134124427887,,10.47608675278,13.617798853393,26.39597158199129,104.54114479395821,,12.98644136749029,28.412497022139,10.261010794322,29.586446857771,8.531081567972363,,16.907229323905
2001-03-15,23.77608791007,,1.2652197161697,,10.326130839022,13.617798853393,27.19758460183484,97.19387558153143,,12.42483866005577,29.086594629429,10.411381503799,28.677366088398,8.058215903919038,,17.082722083976
2001-03-16,23.707863841461,,1.260721728352,,10.097031526337,13.241161374302,26.846878905653288,94.80076503805527,,14.228925233495868,28.405325770998,9.988911415268,27.487296717583,8.180088497747215,,16.872986834135
2001-03-19,25.236082978292,,1.3211232790477,,9.4138990303309,13.167599366667,25.229338347754688,101.22437754949127,,15.779545098270829,28.792573332632,10.261010794322,28.512078675785,7.738909708089215,,16.740297186277
2001-03-20,23.400855532723,,1.2652197161697,,9.4742979400388,12.740939722384,24.771273764986944,109.78919423140592,,16.306358257457195,27.573460638598,9.9101458055419,28.120898465933,7.936343310090861,,16.877267145356
2001-03-21,21.558805680293,,1.2928502127646,,9.4763806610632,12.946913343762,24.4062535505939,111.93039840188457,,16.182109870856635,26.74876675734,9.7454540761145,28.925297207318,7.509789231692243,,16.82162309948
2001-03-22,23.741975875765,,1.3892356660025,,9.0369265249128,12.793904367881,23.690527640019297,107.9838652249239,,17.89798008981034,29.072252127146,9.5449597968117,28.787557696807,7.719410093076707,,16.30370544171
2001-03-23,25.809165154604,,1.4779102829814,,9.2451986273537,12.793904367881,23.833672822134215,111.88841400638499,,17.743858594592528,31.273826227549,9.7955776459403,28.374339165274,7.92171859883148,,16.265182640719
2001-03-26,25.290662233179,,1.3995167810146,,9.1889651596947,13.020475351397,24.442039846122626,113.35786784887036,,16.699809756020258,29.402129679649,9.4876757170109,29.459726508101,7.9826548957455685,,16.761698742383
2001-03-27,25.195148537127,,1.4695568770341,,9.3514173995986,13.176426807583,24.263108368478978,117.1364634438327,,18.196279757973844,28.88579959747,9.7239725461892,29.856416298372,8.21177537214254,,16.971433992224
2001-03-28,22.309270434987,,1.4245769988564,,9.7158935788703,13.397112830488,24.499297918968598,121.96466892628459,,16.888732879190478,26.820479268753,9.6094043865876,29.426669025578,7.5877876917422755,,17.014237104436
2001-03-29,20.467220582556,,1.4477095076335,,10.392777911803,13.682533420112,24.77949516789522,127.842484296226,,16.192700320142297,26.246779177443,9.6022438766125,29.228324130442,7.509789231692243,,17.348101379693
2001-03-30,20.965256283399,,1.4181513019739,,10.215746624729,13.885564561185,26.41038684754503,125.86921770774568,,17.38589899279632,25.988614136353,9.4160706172598,29.961098326361,7.448852934778154,,17.527874450985
2001-04-02,21.047125165729,,1.3873079569377,,10.142851388874,13.653108617058,25.770962356404794,120.62116827029797,,16.903647862598653,23.507361241437,9.3015024576582,30.021703710986,6.369061753460509,,17.737609700826
2001-04-03,20.126100239514,,1.3005610490236,,10.078287037118,13.217621531859,24.571143367411324,119.40362080081012,,15.352489588148423,22.230878538271,9.1296502182557,28.980393011522,6.139941277063538,,17.776132501817
2001-04-04,19.164140872134,,1.2530108920929,,10.10327968941,13.367688027434,24.068225228312258,125.32342056625112,,14.676343673644476,22.22370728713,9.1010081783553,28.710423570921,6.473872184152741,,17.891700904791
2001-04-05,20.890209807929,,1.3410429393835,,10.726013275709,13.859082238436,24.35560702208315,132.25084582368208,,17.35109736484391,25.257146519933,8.9864400187537,29.459726508101,7.4388455851868285,,17.827496236472
2001-04-06,18.966291073169,,1.3230509881125,,10.636456271659,13.912046883933,22.968989867138593,127.46462473672977,,16.928506168278943,23.665128766547,8.6642170698741,28.897749305216,7.238521993073423,,17.416586359233
2001-04-09,18.829842935952,,1.3198381396712,,10.757254091075,14.247489638749,22.846852604785965,133.17450252467287,,17.813461850497344,22.876291140995,8.8790323691271,29.255872032544,7.135917226381191,,17.810374991587
2001-04-10,20.364884479644,,1.4162235929091,,10.930119936101,14.247489638749,23.629967992811647,138.17064558912307,,20.562790458737656,24.955953971995,8.8933533890773,29.184247487078,7.309368141503774,,18.169921134171
2001-04-11,21.61338493518,,1.4008019203911,,10.848893816149,13.886943333848,23.105496219179766,133.93022164366533,,20.24957580716597,27.967879451374,8.7573036995504,27.878476927434,7.328911906588009,,17.934504017003
2001-04-12,23.168893699454,,1.4406412410627,,10.884300073564,13.496844053135,23.01209713620423,135.3996754861507,,20.413640624655905,30.384591086018,8.592611970123,28.374339165274,7.626954324122588,,17.788973435481
2001-04-16,22.732259660359,,1.377669411614,,10.848893816149,13.753954942696,22.789376246031786,141.8232879975867,,20.29929241852656,28.240386994746,8.592611970123,27.773794899445,7.604967588402824,,18.020110241428
2001-04-17,22.73908206722,,1.3108421640357,,10.975939798638,13.919451607241,23.816766158762725,149.04460402351472,,20.458385574880428,28.211701990181,8.592611970123,28.264147556865,7.920110800386109,,18.272648603481
2001-04-18,25.918323664377,,1.4644163195281,,10.715599670587,13.857390358036,25.576979645609445,146.23164952504274,,22.839811259052414,32.485767670442,8.521006870372,29.906002522156,8.550397224352677,,18.191322690278
2001-04-19,26.600564350463,,1.6526892381861,,10.769750417221,13.511620541041,26.230773226438224,138.96834910361514,,23.88883175876074,34.895308053945,8.4995253404467,29.779282172486,9.109837499888895,,17.900261527233
2001-04-20,27.562523717843,,1.608994499385,,10.711434228538,13.325436793428,25.325520576059912,142.7469446985775,,22.849754581324532,34.070614172686,8.3491546309696,29.360554060533,8.985245997476898,,17.793253746702
2001-04-23,27.289627443409,,1.558231494013,,10.809322116685,13.162895426465,25.792515990937613,141.27749085609213,,21.368199562779118,32.342342647614,7.8765609726128,28.737971473023,8.398933044949858,,17.973026817994
2001-04-24,25.392998336092,,1.5440949608714,,10.771833138246,13.130387153072,24.35560702208315,148.24690050902268,,21.243908034377657,31.230798720701,8.0269316820899,28.649818186296,8.45756434020256,,17.870299348684
2001-04-25,26.491405840689,,1.5884322693609,,10.850976537173,13.449559291837,24.211916125197707,142.7469446985775,,22.208410294772996,32.198917624787,8.1271788217414,29.255872032544,8.523524547361854,,17.943064639446
2001-04-26,25.931968478099,,1.5865045602961,,10.732261438782,13.257464949062,25.002216058067656,138.5485051486193,,22.208410294772996,30.585386117977,8.4135992207455,29.189757067499,8.601699607698793,,18.02867086387
2001-04-27,26.464116213245,,1.6835325832223,,11.021759661175,13.588458278151,25.296782396682826,132.16687703268292,,22.680718102698545,32.091348857666,8.6284145199986,30.159443221497,8.68720357994232,,18.011549618985
2001-04-30,26.614209164184,,1.6379101353563,,11.246693531811,13.706670181397,25.64882509405217,129.9417040712051,,22.332701823174457,33.927189149859,8.5281673803471,29.889473780895,8.516195635455267,,17.964466195552
2001-05-01,26.74383489454,,1.6661832016395,,11.050917755517,13.53526292169,25.986498701732966,141.90725678858584,,21.90016730433737,33.77659287589,8.5568094202475,29.718676787861,8.809352111718788,,17.973026817994
2001-05-02,27.098600051305,,1.7085928010641,,10.88221735254,13.408185125701,25.71348599765062,138.5485051486193,,21.293624645738245,36.143105752545,8.5138463603969,29.178737906658,8.894856083962312,,17.836056858914
2001-05-03,26.232154379977,,1.6038539418789,,10.871803747418,13.538218219272,25.138722410108834,138.6324739396185,,20.19985919580539,34.242724200079,8.3419941209944,28.903258885636,8.845996671251728,,17.459389471445
2001-05-04,26.17757512509,,1.6546169472509,,11.073827686785,13.768731430602,25.06687696166611,138.67445833511806,,20.562790458737656,34.895308053945,8.7716247195006,28.787557696807,8.916842819682078,,17.780412813038
2001-05-07,26.430004178941,,1.6038539418789,,10.861390142295,13.889898631429,24.650173360698318,138.25461438012226,,20.473300558288603,33.991730410131,8.9936005287288,29.007940913624,8.821566964896434,,17.780412813038
2001-05-08,26.211687159394,,1.5787937240371,,10.601050014244,14.09676946211,25.325520576059912,135.44165988165028,,20.910806738261748,34.393320474048,9.3086629676333,29.20077622834,8.850882612522785,,17.643442853959
2001-05-09,26.607386757323,,1.5408821124302,,10.686441576245,14.291819102466,25.332705120904183,134.89586274015574,,20.64233703691459,33.238749040287,9.0938476683802,29.156699584976,9.029219468916427,,17.720488455941
2001-05-10,26.750657301401,,1.4779102829814,,10.807239395661,14.214981365356,24.9662933338463,138.1286611936235,,20.025851056043347,32.808473971804,9.1297917303106,29.415649864737,8.83622478870961,,17.673405032507
2001-05-11,27.078132830722,,1.4682717376576,,10.832232047954,14.55779588477,25.325520576059912,141.06756887859422,,19.81704128832889,32.414055159028,9.1154141055384,28.809596018488,8.60658554896985,,17.61348067541
2001-05-14,26.436826585802,,1.4965448039407,,10.923871773028,14.732158442058,25.828438715158978,148.91865083701597,,19.46405334766874,32.2706301362,8.9428826082727,29.090584619931,8.523524547361854,,17.887420593569
2001-05-15,25.549913693891,,1.4894765373699,,10.800991232588,15.219782542949,26.29543413003668,148.12094732252393,,19.28507354677064,32.564651432997,8.9500714206588,29.063036717829,8.694532491848909,,17.878859971127
2001-05-16,26.266266414281,,1.5485929486892,,10.944698983272,15.899500986615,26.403202302700763,147.7850721585273,,20.42855560806408,33.826791633879,9.0938476683802,30.633267137655,9.16358285387054,,18.255527358596
2001-05-17,26.41635936522,,1.5132516158353,,11.473710123472,15.869948010803,26.388833213012212,150.5140578660001,,21.676442553214745,34.708855524269,8.9500714206588,30.600209655132,9.190455530861362,,18.3368532718
2001-05-18,24.560664699068,,1.5119664764588,,11.544522638302,15.668987775284,26.798352269135737,157.23156114593314,,21.134531489384372,35.318411871286,9.2376239161016,30.6993821027,8.20838133537857,,18.37109576157
2001-05-21,25.925146071238,,1.5138941855235,,11.465379239374,15.739914917232,27.193502235570715,157.7773582874277,,22.616086507929786,38.115199816423,9.4532882876838,31.283397627267,8.308543131435272,,18.533747587977
2001-05-22,26.777946928845,,1.510038767394,,11.459131076301,15.648300692216,26.604369558340387,158.15521784692393,,23.0088477376784,37.326362190872,9.3598337266649,30.809573711109,8.3525166028748,,18.512346031871
2001-05-23,25.877389223212,,1.4926893858112,,11.225866321567,15.633524204311,26.834274993357102,150.30413588850217,,22.108977072051825,35.748686939769,9.5107987867724,30.550623431348,8.02515853771387,,18.867611863234
2001-05-24,24.765336904893,,1.4907616767464,,11.56743256957,15.34981563652,27.27971677370198,139.80803701360676,,22.596199863385554,34.780568035683,9.5251764115445,30.875688676154,8.3525166028748,,19.090188046738
2001-05-25,25.713651458552,,1.4624886104633,,11.540357196253,15.190229567137,26.82709044851283,136.82714493313648,,22.22332527818117,34.852280547097,9.4892323496141,30.853650354472,8.17417974648116,,18.961778710101
2001-05-29,24.526552664763,,1.3795971206787,,11.809028208402,15.175453079232,27.552729477784332,133.30045571117162,,20.721883615091524,33.633167853062,9.3814001638231,30.523075529246,7.734445032085879,,18.987460577429
2001-05-30,22.425251351621,,1.271002843364,,11.663237736693,15.213871947787,27.847295816399495,128.26232825122182,,19.94630447786641,31.187771213852,9.5323652239306,30.192500704019,7.465718262177651,,19.043104623305
2001-05-31,22.882352611298,,1.2819265280643,,12.019383031867,15.361636826844,27.840111271555223,129.52186011620927,,19.77229633810437,31.947923834838,9.7048967211963,29.608485179452,7.458389350271064,,19.090188046738
2001-06-01,23.175716106315,,1.3423280787601,,12.296384928114,15.255246113923,27.373115856677526,124.09537699788834,,20.175000890125098,32.916042738924,9.6042533477913,30.109856997713,7.714901267001643,,18.910414975446
2001-06-04,22.855062983855,,1.3275489759302,,12.675440154556,15.320262660708,27.840111271555223,124.93670158770453,,20.050709361723637,32.306486391907,9.5683092858609,30.4569605642,7.946983477376931,,18.95749839888
2001-06-05,23.264407395506,,1.3455409272013,,12.283888601967,15.618747716405,28.184969424080293,127.04001306224501,,20.721883615091524,34.852280547097,9.6977079088102,31.349512592312,8.196166482200923,,18.734922215375
2001-06-06,23.38038831214,,1.332046963748,,11.944405074988,15.278888494572,28.19933851376884,113.57881962518594,,20.31917906307079,34.888136802803,9.676141471652,30.992767260088,8.306100160799744,,18.582971167021
2001-06-07,24.451506189294,,1.3918059447555,,12.092278267721,15.264112006666,28.65914938380227,113.07402487129622,,21.303567968010363,36.788518355269,9.8271065317595,30.633990791361,8.481994046557855,,18.417905036973
2001-06-08,23.885246419843,,1.3699585753549,,12.254730507625,15.225693138111,28.493904852384002,113.95741569060323,,20.89589175485357,35.361439378134,9.7839736574431,30.164821563025,8.672545756129143,,18.635097313352
2001-06-11,23.039267969098,,1.2877096552586,,12.088112825673,14.891744511441,28.113123975637574,113.78915077264,,21.02515494439109,34.013244163555,9.8414841565316,30.164821563025,8.398933044949858,,18.769756524707
2001-06-12,22.718614846638,,1.3050590368414,,11.752794740743,14.989269331619,28.05564761688339,116.73378683699666,,20.473300558288603,33.023611506045,10.0643373405,29.866761112082,8.46489325210915,,18.930478809228
2001-06-13,22.268335993821,,1.3153401518534,,11.819441813524,15.007001117106,28.113123975637574,121.15074093353168,,19.97613444468276,31.625217533476,10.071526152886,29.436229349608,8.486879987828914,,18.717630378376
2001-06-14,21.21768533725,,1.2774285402465,,11.775704672011,14.924252784833,28.120308520481846,115.55593241125399,,19.394450091763925,29.115279633994,9.9205610927784,28.426135599191,8.403818986220916,,18.13555507768
2001-06-15,20.781051298156,,1.3134124427887,,12.329708464504,14.94198457032,27.696420374669774,111.93823667504437,,19.66789145424714,29.14396463856,9.9924492166391,28.746274602055,8.572383960072441,,18.526501175163
2001-06-18,20.467220582556,,1.3063441762179,,12.304715812211,15.101570639703,27.042626793841,107.81574618494503,,20.155114245580865,29.473842191063,9.776784845057,28.829069171762,8.301214219528683,,18.504781947525
2001-06-19,20.003296916018,,1.2973482005824,,12.210993366113,15.154765996163,26.11582050892987,103.69325569484567,,21.253851356649776,29.524040949053,9.6905190964241,28.889785189546,8.5357394005395,,18.743693451542
2001-06-20,19.389280298542,,1.3924485144438,,12.64419933919,15.441429861535,26.475047751143485,100.03349372914525,,22.521624946344673,29.294560912529,9.7336519707406,28.80699061984,8.523524547361854,,18.76541267918
2001-06-21,20.180679494401,,1.4451392288805,,12.854554162655,15.663077180122,26.510970475364843,93.38702946959732,,22.526596607480734,28.864285844046,9.9924492166391,28.840108447723,8.65300199104491,,18.235463524814
2001-06-22,20.057876170905,,1.4303601260507,,12.296384928114,15.373458017169,26.934858621176915,95.70067209159185,,21.672713807362697,28.326442008443,9.7408407831266,28.481331978995,8.301214219528683,,18.326684280893
2001-06-25,20.228436342427,,1.5415246821184,,11.871509839134,15.32617325587,26.403202302700763,98.43497700849447,,22.140183999627983,28.685004565512,9.8127289069873,28.536528358799,8.42824869257621,,18.200712760593
2001-06-26,19.921428033688,,1.5261030096003,,11.896502491427,15.210916650205,26.98515043508682,97.80398356613235,,22.204834132600837,29.853918501556,9.8846170308481,28.840108447723,8.550397224352677,,18.383154272752
2001-06-27,20.364884479644,,1.499757652382,,11.871509839134,14.776487905776,27.696420374669778,96.331665533954,,22.05564151804809,29.66746597188,9.9205610927784,28.481331978995,8.716519227568671,,18.561251939383
2001-06-28,21.62020734204,,1.512609046147,,11.986059495477,14.956761058226,28.619634387158772,101.12721569590629,,23.303886393139422,31.302511232114,10.014015653797,28.558606910721,8.838667759345139,,18.569939630438
2001-06-29,22.172822297769,,1.4939745251877,,11.527860870107,14.185428389545,28.19409042827713,108.82533569272447,,23.37350961326404,31.015661186459,9.3814001638231,27.432600762714,9.112280470524423,,18.5482204028
2001-07-02,22.57534430256,,1.5357415549241,,11.600756105961,14.590304158163,27.920011268319456,111.76997175708112,,23.34864417750525,32.449911414735,9.7192743459684,28.514449806877,9.01944758637431,,18.87400881737
2001-07-03,22.186467111491,,1.5318861367946,,11.744463856645,14.560751182351,27.89116083042918,111.6017068391179,,22.528084797465127,32.378198903321,9.8199177193734,28.597244376584,8.821566964896432,,18.522157329635
2001-07-05,21.947682871361,,1.4901191070582,,11.588259779814,14.463226362173,27.191537711589863,110.46591864286604,,22.209807219752594,31.38139499467,9.9493163423227,28.531008720819,8.613568853380151,,18.591658858076
2001-07-06,20.569556685469,,1.4155810232209,,11.454965634252,13.981512856445,27.263663806315563,109.11979929916014,,21.563305890024015,29.35193092166,9.9421275299366,28.205350079974,8.270983728529803,,18.452655801194
2001-07-09,20.405818920809,,1.4586331923338,,11.504950938838,14.155875413733,26.708292876927654,104.6607789731343,,21.87163729343303,29.194163396549,9.9565051547088,29.149208174626,8.530369608773638,,18.413561191445
2001-07-10,19.307411416212,,1.3583923209664,,11.454965634252,14.303640292791,26.08079585281404,101.80027536775926,,21.359409316801926,27.810111926263,9.9636939670948,28.950501207331,8.567075157864746,,18.400529654862
2001-07-11,18.33180723511,,1.4483520773218,,11.402897608642,14.891744511441,25.7273779886581,98.22464586104044,,20.608473156886422,28.111304474201,10.014015653797,28.746274602055,8.601333670349781,,18.244151215869
2001-07-12,20.972078690259,,1.5652997605838,,11.377904956349,14.541560005193,25.74901581707581,102.22093766266735,,21.354436229650165,31.725615049456,10.028393278569,29.695652334688,9.494502031566757,,18.113835850042
2001-07-13,20.671892788382,,1.5967856753082,,11.611169711083,14.719619923624,25.849992349691796,98.85563930340258,,20.076352831648283,30.86506491249,10.179358338677,29.524543557295,9.171493199565,,17.848861272859
2001-07-16,19.716755827863,,1.5395969730537,,11.692395831035,14.764134903232,25.943756272835206,92.54570487978114,,19.608882639383,29.04356712258,9.9061834680063,29.281679486157,9.274268737020105,,17.744608980197
2001-07-17,20.126100239514,,1.6128499175145,,11.981894053428,14.882841515519,25.604763627624404,88.54941307815423,,20.47419980378895,30.212481058625,9.9205610927784,29.657014868825,9.359915018232693,,17.527416703817
2001-07-18,19.437037146568,,1.3359023818775,,12.111022756941,15.298314658525,25.13594401190734,92.3774399618179,,19.917214042792015,28.010906958222,9.8989946556202,29.309277676059,8.833802147926804,,17.388413646934
2001-07-19,19.757690269028,,1.2825690977525,,11.913164259622,15.31315298506,24.393045236232602,94.22835405941352,11.963101319498,20.827288991563787,30.155111049494,9.9852604042531,29.778446904395,8.633145146228742,,17.566511313566
2001-07-20,19.716755827863,,1.2838542371291,,12.050623847233,15.514954225949,24.34976957939718,79.08451144272206,11.83692490479,20.235491620504547,31.015661186459,9.9565051547088,29.419670435667,8.809331781866064,,17.232035207941
2001-07-23,18.904889411421,,1.2555811708459,,11.788200998158,15.256767344224,24.234367827836056,79.7155048850842,11.829038878871,20.18576074898697,29.481013442204,9.5251764115445,28.641401480427,8.608674780168004,,16.767243736489
2001-07-24,18.727506833039,,1.2266655348746,,11.517447264984,15.218187695231,24.09011563838465,78.20112062341506,11.718634516001,19.88240243272971,30.18379605406,9.4101554133674,28.28814464968,8.332159643681651,,16.376297639007
2001-07-25,18.993580700612,,1.1868262142029,,11.523695428058,15.283476331989,23.880949963680113,79.12657767221286,11.789608749275,20.87204677592961,31.108887451297,9.474854724842,28.481331978995,8.552392938228303,,16.788962964127
2001-07-26,19.928250440549,,1.1945370504619,,11.975645890355,15.38734461774,24.03241476260409,80.76716062235444,11.434737582909,21.384274752560717,34.615629259431,9.3814001638231,28.172232252091,8.686979951562368,,17.066969077893
2001-07-27,20.535444651165,,1.2183121289273,,12.206827924064,15.295346993217,23.917013011042965,80.22029963897393,11.442623608828,21.41411327547127,33.704880364476,9.3454561018927,28.150153700169,8.757944013138511,,16.997467549452
2001-07-30,20.071520984627,,1.2163844198625,,12.385941932163,15.517921891256,24.270430875198908,79.21071013119449,11.592458101294,20.160895313228174,33.525599085942,9.5826869106331,28.067359130463,8.892531026472577,,17.066969077893
2001-07-31,19.518906028898,,1.207388444227,,12.108940035917,15.90371838119,25.179219668742757,78.70591537730478,11.797494775194,18.644103731941893,32.987755250338,9.6258197849495,28.122555510267,9.124999504049597,,17.066969077893
2001-08-01,21.661141783206,,1.2247378258098,,11.911081538598,15.758302781138,24.955628775093082,83.92212783416517,12.223340174833,19.20108949293882,35.856255706889,9.474854724842,27.592670264146,9.337891688778027,,17.258098281107
2001-08-02,21.661141783206,,1.273573122117,,11.725719367425,15.431859597348,24.42910828359545,79.92583603253826,12.144479915641,19.171250970028268,35.784543195476,9.4604771000699,26.681929997376,9.433326116414909,,17.470946711959
2001-08-03,21.354133474467,,1.2530108920929,,11.829855418646,15.509018895335,25.13594401190734,78.57971668883235,11.94732926766,18.867892653771012,35.139130592752,9.474854724842,25.909180680117,9.244904297747219,,17.549135931455
2001-08-06,21.026657945146,,1.2292358136276,,11.875675281183,15.345797303439,25.14315662137991,75.8033455424389,11.907899138063,18.281068369863533,35.203671853024,9.4532882876838,26.46666411614,8.88274288004828,,17.166877525028
2001-08-07,21.169928489224,,1.2369466498866,,11.663237736693,15.606951850472,25.96539410125292,74.12069636280653,12.223340174833,17.11736597635209,34.386149222907,9.4604771000699,26.626733617572,8.765285122956733,,17.227691362414
2001-08-08,19.750867862167,,1.2144567107978,,11.550770801375,15.393279948354,25.604763627624404,74.96202095262272,11.829038878871,16.938334838888792,32.987755250338,9.4892323496141,26.554978323826,8.831355111320729,,16.988779858396
2001-08-09,19.539373249481,,1.2240952561215,,11.673651341815,15.304249989139,25.604763627624404,74.457226198733,12.223340174833,17.291424026663634,33.037954008328,9.6977079088102,26.880636964672,9.102976174594932,,17.192940598193
2001-08-10,19.505261215176,,1.2221675470568,,11.965232285233,15.514954225949,25.611976237096975,73.40557046146276,11.978873371337,16.93336175173703,34.027586665838,9.5606123356946,26.764724567083,8.828908074714654,,17.358006728241
2001-08-13,19.730400641584,,1.2266655348746,,12.015217589818,15.595081189243,26.07358324334147,78.15905439392425,11.83692490479,17.828517439053527,35.13195934161,9.6760612393709,26.632253255552,9.056482479079527,,17.223347516886
2001-08-14,20.153389866957,,1.2035330260975,,11.994390379574,15.517921891256,26.390938060134566,86.6564327510678,11.592458101294,17.157150673566157,35.146301843893,9.7482168041686,26.825440584867,8.909660282715093,,17.245066744524
2001-08-15,19.000403107473,,1.1848985051381,,11.871509839134,15.773141107674,26.347662403299143,85.3944458663435,11.663432334567,16.669788132693846,33.790935378173,9.6688456828911,27.355325830988,8.704109207804885,,17.136470606334
2001-08-16,18.761618867343,,1.1983924685914,,11.9027506545,15.719723132144,26.405363279079705,82.87047209689493,11.079866416542,17.0328234947722,34.579773003724,9.7770790300877,27.625788092029,8.527922572167565,,17.279817508745
2001-08-17,18.045266146954,,1.1611234266728,,12.288054044016,15.517921891256,25.886055397054644,81.18782291726255,11.450509634747,16.29183350916021,34.178182939807,9.8564501513651,27.37740438291,8.586651450713338,,17.331943655076
2001-08-20,17.799659499963,,1.164336275114,,12.25681322865,15.725658462759,25.460511438172997,82.66014094944087,12.105049786045,17.02287732046868,34.543916748017,10.101779071677,27.658905919911,9.06382358889775,,17.379725955879
2001-08-21,18.045266146954,,1.151484881349,,12.475498936213,15.651466830079,25.244133153995893,83.54353176874788,12.191796071156,16.634976522631536,32.449911414735,10.137856854076,28.083918044404,8.98307138089731,,17.614293614369
2001-08-22,17.997509298928,,1.1701194023083,,12.787907089874,15.71378780153,24.73925049091597,80.9774917698085,12.097163760125,17.196935370780224,34.163840437524,10.426479113267,28.216389355934,9.191069492413593,,17.757640516779
2001-08-23,17.85423875485,,1.1444166147782,,12.704598248898,15.517921891256,25.056605307709066,77.57012718105292,12.026189526852,17.157150673566157,34.723198026552,10.390401330868,28.713156774173,9.28895095665655,,17.940082028938
2001-08-24,18.959468666308,,1.1932519110854,,12.952442050803,15.580242862707,24.753675709861117,78.62178291832316,12.144479915641,17.79370582899122,35.96382447401,10.123425741117,29.32583659,9.445561299445279,,17.909675110245
2001-08-27,18.529657034074,,1.2157418501743,,13.537686658662,15.449665589191,24.342556969924612,77.27566357461725,12.207568122995,17.843436700508803,37.649068492234,10.354323548469,29.248561658274,9.413749823566318,,18.035646630545
2001-08-28,18.761618867343,,1.1823282263851,,13.454377817685,15.253799678917,24.14781651416521,77.82252455799778,12.112935811964,16.938334838888792,36.774175852986,10.246090201273,29.082972518861,9.374597237869137,,18.031302785018
2001-08-29,18.522834627214,,1.1457017541547,,13.225278505,15.13509306663,23.99635171524124,75.92954423091135,11.83692490479,16.754330614273734,34.967020565359,10.210012418874,29.734289800551,9.50184314138498,,18.118179695569
2001-08-30,17.77236987252,,1.1457017541547,,13.085736196365,14.933291825741,23.729485164756138,76.22400783734702,11.789608749275,16.281887334856695,33.77659287589,9.986330168001,28.829069171762,9.173940236171076,,18.096460467931
2001-08-31,18.079378181258,,1.1919667717089,,13.421054281295,14.749296576696,23.924225620515536,76.80241849284565,11.750178619678,16.714545917059667,34.328779213776,9.6904923523304,28.569646186682,9.381938347687358,,17.9183628013
2001-09-04,17.622276921581,,1.1726896810613,,13.608499173492,15.016386454342,24.02520215313152,77.43540545844603,12.128707863802,15.97355593144768,32.485767670442,9.9574679420819,28.646921118408,8.86316658719969,,18.126867386624
2001-09-05,16.783120877696,,1.1919667717089,,13.635574546809,15.322055980982,24.494021768848587,76.50702457556547,11.758064645598,16.013340628661748,31.818841314294,10.137856854076,28.183271528052,8.755496976532438,,18.02695893949
2001-09-06,16.373776466045,,1.1386334875839,,13.893831953836,14.826455874683,24.36419479834232,74.69246194084438,11.434737582909,15.282296817353275,30.463474848573,9.8492345948854,27.598189902127,8.432488144530682,,17.996552020797
2001-09-07,15.93032002009,,1.1103604213008,,13.516859448418,14.511883352121,23.844886916317265,73.25769148548353,11.450509634747,15.968582844295922,30.406104839442,9.5317501097755,27.603709540107,8.591545523925486,,18.133383154916
2001-09-10,15.725647814264,,1.1161435484951,,13.512694006369,14.698846266474,23.80161125948184,69.41757056084126,11.94732926766,16.346537467829553,30.061884784656,9.5606123356946,28.144634062189,8.640486256046964,,17.754042130512
2001-09-17,14.838734922353,,1.0917259003415,,13.33357999827,14.995612797192,20.5631496062978,71.94951842324276,11.513597842101,15.043588634068877,27.960708200232,9.0338767126714,26.494262306042,8.319924460651283,,17.758453072657
2001-09-18,14.825090108632,,1.0461034524755,,13.537686658662,14.960000813506,18.74557201921009,71.94951842324276,11.474167712505,14.968992326792502,24.941611469712,9.1637567293073,27.587150626166,7.832964176042575,,17.930479816281
